,K_r,K_r_allowable,L_r,component,final_flaw_depth,final_flaw_length,flaw_geometry,flaw_location,flaw_orientation,flaw_theta,service_life
808,0.29057887007327504,0.7134805358161085,0.9257815115863798,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.501992168150851,25,thin_pipe,external_surface,circumferential,90,0.4
809,0.2903908625145655,0.7127732845636251,0.9265362526674671,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.526348299262608,25,thin_pipe,external_surface,circumferential,90,0.5
810,0.2902050500165656,0.7120769788267305,0.9272793132739853,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.550274780134385,25,thin_pipe,external_surface,circumferential,90,0.6
811,0.2900213966957247,0.7113913273483103,0.9280110042201021,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.573784210105076,25,thin_pipe,external_surface,circumferential,90,0.7
812,0.28983986699643327,0.7107160495478416,0.9287316249264924,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.596888685143544,25,thin_pipe,external_surface,circumferential,90,0.7999999999999999
813,0.28966042573171513,0.7100508750337879,0.9294414639406839,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.619599822858776,25,thin_pipe,external_surface,circumferential,90,0.8999999999999999
814,0.289483038117895,0.7093923137494043,0.930140799429536,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.641928786045755,25,thin_pipe,external_surface,circumferential,90,0.9999999999999999
815,0.28930766980391565,0.7087307678209067,0.9308298996455265,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.663886304864286,25,thin_pipe,external_surface,circumferential,90,1.0999999999999999
816,0.28913428689591464,0.7080787994665309,0.9315090233684098,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.685482697741117,25,thin_pipe,external_surface,circumferential,90,1.2
817,0.28896285597759286,0.7074361689462492,0.9321784203237111,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.706727891078884,25,thin_pipe,external_surface,circumferential,90,1.3
818,0.288793344126858,0.7068026448313867,0.9328383315794248,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.72763143784951,25,thin_pipe,external_surface,circumferential,90,1.4000000000000001
819,0.2886257189291703,0.7061780036434719,0.9334889899222042,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.748202535144085,25,thin_pipe,external_surface,circumferential,90,1.5000000000000002
820,0.2884599484879692,0.7055620295116328,0.934130620214237,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.768450040745991,25,thin_pipe,external_surface,circumferential,90,1.6000000000000003
821,0.28829600143252215,0.704954513847453,0.9347634397319305,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.78838248878941,25,thin_pipe,external_surface,circumferential,90,1.7000000000000004
822,0.28813384692349875,0.7043552550362785,0.9353876584874635,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.80800810456089,25,thin_pipe,external_surface,circumferential,90,1.8000000000000005
823,0.28797345465653956,0.7037640581440312,0.9360034795341834,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.827334818497672,25,thin_pipe,external_surface,circumferential,90,1.9000000000000006
824,0.2878147948640613,0.7031807346386427,0.9366110992567755,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.846370279432593,25,thin_pipe,external_surface,circumferential,90,2.0000000000000004
825,0.2876578383155135,0.7026051021252762,0.9372107076470697,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.865121867132123,25,thin_pipe,external_surface,circumferential,90,2.1000000000000005
826,0.2875025563162789,0.7020369840945623,0.9378024885662907,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.88359670417072,25,thin_pipe,external_surface,circumferential,90,2.2000000000000006
827,0.2873489207053883,0.7014762096831125,0.9383866199945192,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.90180166718183,25,thin_pipe,external_surface,circumferential,90,2.3000000000000007
828,0.2871969038522037,0.7009226134456323,0.9389632742680715,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.919743397523101,25,thin_pipe,external_surface,circumferential,90,2.400000000000001
829,0.28704647865220434,0.7003760351379872,0.939532618305468,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.937428311390864,25,thin_pipe,external_surface,circumferential,90,2.500000000000001
830,0.2868976185219991,0.6998341764825242,0.9400948138226203,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.95486260941652,25,thin_pipe,external_surface,circumferential,90,2.600000000000001
831,0.28675029739367347,0.6992886240994707,0.9406500175378252,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.972052285775405,25,thin_pipe,external_surface,circumferential,90,2.700000000000001
832,0.2866044897085667,0.6987497927018089,0.9411983813671175,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",13.989003136836606,25,thin_pipe,external_surface,circumferential,90,2.800000000000001
833,0.2864601704105657,0.6982175375501053,0.9417400526105072,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.005720769380353,25,thin_pipe,external_surface,circumferential,90,2.9000000000000012
834,0.286317314938993,0.6976917182661934,0.9422751741295816,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.022210608407926,25,thin_pipe,external_surface,circumferential,90,3.0000000000000013
835,0.28617589922115655,0.6971721986666819,0.9428038845169437,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.038477904567323,25,thin_pipe,external_surface,circumferential,90,3.1000000000000014
836,0.28603589966462134,0.6966588466040694,0.9433263182579078,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.05452774121651,25,thin_pipe,external_surface,circumferential,90,3.2000000000000015
837,0.2858972931492587,0.6961515338150636,0.943842605884864,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.070365041144663,25,thin_pipe,external_surface,circumferential,90,3.3000000000000016
838,0.28576005701911844,0.6956501357757232,0.9443528741246985,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.085994572970462,25,thin_pipe,external_surface,circumferential,90,3.4000000000000017
839,0.28562416907416877,0.6951545315630786,0.9448572460396214,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.101420957235431,25,thin_pipe,external_surface,circumferential,90,3.5000000000000018
840,0.28548960756194025,0.6946646037228863,0.9453558411617518,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.116648672209102,25,thin_pipe,external_surface,circumferential,90,3.600000000000002
841,0.2853563511691066,0.6941802381432137,0.945848775621769,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.131682059421621,25,thin_pipe,external_surface,circumferential,90,3.700000000000002
842,0.28522437901303305,0.6937013239335496,0.9463361622719412,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.146525328938802,25,thin_pipe,external_surface,circumferential,90,3.800000000000002
843,0.2850936706333162,0.6932277533091651,0.94681811080381,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.161182564393311,25,thin_pipe,external_surface,circumferential,90,3.900000000000002
844,0.2849642059833404,0.6927594214804592,0.9472947278608024,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.175657727785133,25,thin_pipe,external_surface,circumferential,90,4.000000000000002
845,0.28483596542186845,0.692296226547045,0.9477661171460187,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.189954664063494,25,thin_pipe,external_surface,circumferential,90,4.100000000000001
846,0.2847089297046833,0.6918380693963324,0.9482323795254433,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.204077105501845,25,thin_pipe,external_surface,circumferential,90,4.200000000000001
847,0.2845830799762996,0.6913848536064006,0.9486936131267911,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.218028675876615,25,thin_pipe,external_surface,circumferential,90,4.300000000000001
848,0.2844583977617541,0.690936485352931,0.9491499134342207,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.231812894460022,25,thin_pipe,external_surface,circumferential,90,4.4
849,0.2843348649584883,0.6904928733200252,0.9496013733790941,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.245433179836535,25,thin_pipe,external_surface,circumferential,90,4.5
850,0.28421246382833176,0.690052862540199,0.9500480834269922,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.258892853551894,25,thin_pipe,external_surface,circumferential,90,4.6
851,0.2840911769895969,0.689608697804159,0.9504901316611546,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.272195143603346,25,thin_pipe,external_surface,circumferential,90,4.699999999999999
852,0.28397098740928783,0.6891691310107023,0.9509276038625191,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.28534318777911,25,thin_pipe,external_surface,circumferential,90,4.799999999999999
853,0.2838518783954333,0.6887340782043394,0.9513605835865168,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.298340036854453,25,thin_pipe,external_surface,circumferential,90,4.899999999999999
854,0.28373383358954607,0.6883034575916789,0.951789152236783,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.31118865765174,25,thin_pipe,external_surface,circumferential,90,4.999999999999998
855,0.28361683695921325,0.6878771894703252,0.952213389135921,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.323891935971064,25,thin_pipe,external_surface,circumferential,90,5.099999999999998
856,0.28338586483409767,0.6870371809069469,0.9530493949508653,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.348880187363534,25,thin_pipe,external_surface,circumferential,90,5.299999999999998
857,0.283158903908341,0.6862136872880243,0.9538689645171802,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.373319405037478,25,thin_pipe,external_surface,circumferential,90,5.499999999999998
858,0.28293583676853784,0.6854061388983252,0.9546726648353319,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.39723005584934,25,thin_pipe,external_surface,circumferential,90,5.699999999999998
859,0.28271655056483175,0.684613993602156,0.955461035457668,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.420631550802213,25,thin_pipe,external_surface,circumferential,90,5.899999999999999
860,0.2825009368061951,0.6838367351464164,0.9562345901772765,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.443542313786855,25,thin_pipe,external_surface,circumferential,90,6.099999999999999
861,0.2822888911645907,0.6830738715890952,0.9569938185920022,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.465979844966137,25,thin_pipe,external_surface,circumferential,90,6.299999999999999
862,0.2820803132878584,0.6823249338424687,0.9577391875543052,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.487960779285439,25,thin_pipe,external_surface,circumferential,90,6.499999999999999
863,0.2818751066211148,0.6815894743213016,0.9584711425166202,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.509500940542654,25,thin_pipe,external_surface,circumferential,90,6.699999999999999
864,0.28167317823642024,0.6808670656872688,0.9591901087809502,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.530615391407867,25,thin_pipe,external_surface,circumferential,90,6.8999999999999995
865,0.28147443867043676,0.680157299681655,0.9598964926606056,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.551318479743987,25,thin_pipe,external_surface,circumferential,90,7.1
866,0.28127880176979025,0.6794470048411124,0.9605906825612568,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.571623881545332,25,thin_pipe,external_surface,circumferential,90,7.3
867,0.2810861845438304,0.6787466052015282,0.9612730499878114,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.591544640780253,25,thin_pipe,external_surface,circumferential,90,7.5
868,0.28089650702448554,0.6780579755179336,0.9619439504830237,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.611093206396653,25,thin_pipe,external_surface,circumferential,90,7.7
869,0.2807096921329022,0.6773807663371061,0.9626037245032312,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.630281466724822,25,thin_pipe,external_surface,circumferential,90,7.9
870,0.28052566555256625,0.6767146428515616,0.9632526982360966,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.649120781489845,25,thin_pipe,external_surface,circumferential,90,8.1
871,0.28034435560860294,0.6760592841151216,0.9638911843648446,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.667622011626499,25,thin_pipe,external_surface,circumferential,90,8.299999999999999
872,0.28016569315296536,0.6754143823092331,0.964519482783053,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.685795547071768,25,thin_pipe,external_surface,circumferential,90,8.499999999999998
873,0.27998961145522444,0.6747796420562073,0.9651378812637331,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.703651332694305,25,thin_pipe,external_surface,circumferential,90,8.699999999999998
874,0.27981604609868543,0.6741547797758889,0.9657466560860974,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.721198892505988,25,thin_pipe,external_surface,circumferential,90,8.899999999999997
875,0.27964493488156655,0.6735395230825467,0.9663460726231413,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.738447352287904,25,thin_pipe,external_surface,circumferential,90,9.099999999999996
876,0.27947621772298253,0.6729336102190622,0.9669363858928879,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.755405460751417,25,thin_pipe,external_surface,circumferential,90,9.299999999999995
877,0.2793098365734919,0.672336789525724,0.9675178410759167,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.772081609344658,25,thin_pipe,external_surface,circumferential,90,9.499999999999995
878,0.2791457353299724,0.6717488189411508,0.968090674001592,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.788483850805436,25,thin_pipe,external_surface,circumferential,90,9.699999999999994
879,0.27898385975460194,0.6711694655330925,0.9686551116051821,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.804619916552687,25,thin_pipe,external_surface,circumferential,90,9.899999999999993
880,0.27882415739773514,0.6705985050570008,0.9692113723579238,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.820497233001324,25,thin_pipe,external_surface,circumferential,90,10.099999999999993
881,0.2785109552852432,0.669474182058596,0.9703005994528862,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.85151532484153,25,thin_pipe,external_surface,circumferential,90,10.499999999999993
882,0.2782058667257572,0.6683650480066569,0.9713595153573591,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.881579613467677,25,thin_pipe,external_surface,circumferential,90,10.899999999999993
883,0.27790852874317834,0.6672861080538333,0.9723896042578114,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.91074006587316,25,thin_pipe,external_surface,circumferential,90,11.299999999999994
884,0.2776186007951017,0.6662359145906304,0.973392248220473,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.93904302182235,25,thin_pipe,external_surface,circumferential,90,11.699999999999994
885,0.27733576304504537,0.6652131176078074,0.974368736130356,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.966531526240603,25,thin_pipe,external_surface,circumferential,90,12.099999999999994
886,0.2770597147902858,0.664216456319083,0.9753202716892523,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",14.993245625150013,25,thin_pipe,external_surface,circumferential,90,12.499999999999995
887,0.27679017302970066,0.6632447516491448,0.9762479805876034,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.019222629773392,25,thin_pipe,external_surface,circumferential,90,12.899999999999995
888,0.2765268711576723,0.6622968994832238,0.9771529169492885,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.04449735276746,25,thin_pipe,external_surface,circumferential,90,13.299999999999995
889,0.27626955777158746,0.6613718645885787,0.9780360691349235,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.069102319989833,25,thin_pipe,external_surface,circumferential,90,13.699999999999996
890,0.2760179955817989,0.6604686751301775,0.9788983649778662,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.093067960734313,25,thin_pipe,external_surface,circumferential,90,14.099999999999996
891,0.27577196041409396,0.6595864177130564,0.9797406765173915,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.116422778971273,25,thin_pipe,external_surface,circumferential,90,14.499999999999996
892,0.27553124029576703,0.6587128166350734,0.9805638242852053,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.139193507791859,25,thin_pipe,external_surface,circumferential,90,14.899999999999997
893,0.2752956346173318,0.6578536002063737,0.9813685811943457,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.161405248966847,25,thin_pipe,external_surface,circumferential,90,15.299999999999997
894,0.2750649533627409,0.6570132410328721,0.982155676073407,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.18308159928486,25,thin_pipe,external_surface,circumferential,90,15.699999999999998
895,0.27483901640171904,0.6561910045974567,0.98292579688377,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.204244765123825,25,thin_pipe,external_surface,circumferential,90,16.099999999999998
896,0.2746176528384818,0.6553861968839279,0.9836795936529635,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.224915666528492,25,thin_pipe,external_surface,circumferential,90,16.499999999999996
897,0.2744007004116869,0.6545981615170344,0.9844176811533553,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.24511403191071,25,thin_pipe,external_surface,circumferential,90,16.899999999999995
898,0.27418800494099854,0.6538262771468832,0.9851406413519593,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.26485848435449,25,thin_pipe,external_surface,circumferential,90,17.299999999999994
899,0.2739794198161012,0.6530699550533619,0.9858490256541752,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.284166620391217,25,thin_pipe,external_surface,circumferential,90,17.699999999999992
900,0.2737748055244174,0.6523286369489757,0.986543356961688,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.30305508200918,25,thin_pipe,external_surface,circumferential,90,18.09999999999999
901,0.27357402921415236,0.6516017929609135,0.9872241315625013,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.321539622573544,25,thin_pipe,external_surface,circumferential,90,18.49999999999999
902,0.2733769642896184,0.6508889197752679,0.9878918208690912,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.339635167256178,25,thin_pipe,external_surface,circumferential,90,18.899999999999988
903,0.273183490036085,0.6501895389281834,0.9885468730189476,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.357355868507812,25,thin_pipe,external_surface,circumferential,90,19.299999999999986
904,0.2729934912716663,0.6495031952303396,0.9891897143502297,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.374715157046223,25,thin_pipe,external_surface,circumferential,90,19.699999999999985
905,0.2728068580239926,0.6488294553126114,0.9898207507639258,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.391725788782706,25,thin_pipe,external_surface,circumferential,90,20.099999999999984
906,0.27262348522962,0.6481593702071289,0.9904403689827344,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.408399888064073,25,thin_pipe,external_surface,circumferential,90,20.499999999999982
907,0.2724432724543311,0.6474978219586695,0.9910489377158151,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.424748987567305,25,thin_pipe,external_surface,circumferential,90,20.89999999999998
908,0.2722661236326382,0.6468479027206228,0.9916468087376551,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.440784065149115,25,thin_pipe,external_surface,circumferential,90,21.29999999999998
909,0.2720919468249616,0.6462092474159103,0.992234317888453,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.456515577921492,25,thin_pipe,external_surface,circumferential,90,21.699999999999978
910,0.2719206539910917,0.645581507279481,0.9928117860027142,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.471953493796956,25,thin_pipe,external_surface,circumferential,90,22.099999999999977
911,0.27175216077866404,0.6449643489203639,0.9933795197720845,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.487107320722762,25,thin_pipe,external_surface,circumferential,90,22.499999999999975
912,0.2715863863254919,0.6443574534492771,0.993937812547875,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.501986133801712,25,thin_pipe,external_surface,circumferential,90,22.899999999999974
913,0.2714232530747021,0.6437605156664209,0.9944869450882253,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.516598600478003,25,thin_pipe,external_surface,circumferential,90,23.299999999999972
914,0.2712626866017041,0.6431732433045956,0.9950271862543711,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.530953003949353,25,thin_pipe,external_surface,circumferential,90,23.69999999999997
915,0.27110461545211645,0.6425953563232195,0.9955587936600878,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.545057264951314,25,thin_pipe,external_surface,circumferential,90,24.09999999999997
916,0.27094897098983894,0.6420265862492412,0.9960820142779963,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.558918962046075,25,thin_pipe,external_surface,circumferential,90,24.499999999999968
917,0.27079568725452985,0.6414666755612877,0.9965970850060948,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.572545350535703,25,thin_pipe,external_surface,circumferential,90,24.899999999999967
918,0.27064470082781106,0.6409153771137222,0.9971042331975769,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.585943380108896,25,thin_pipe,external_surface,circumferential,90,25.299999999999965
919,0.2704959507075773,0.640372453597583,0.9976036771567227,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.599119711320364,25,thin_pipe,external_surface,circumferential,90,25.699999999999964
920,0.27034937818983584,0.6398376770356213,0.9980956266034218,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.612080730993258,25,thin_pipe,external_surface,circumferential,90,26.099999999999962
921,0.27020492675755037,0.6393108283089189,0.9985802831086444,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.624832566626806,25,thin_pipe,external_surface,circumferential,90,26.49999999999996
922,0.270062541976005,0.6387916967127583,0.9990578405030044,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.637381099884532,25,thin_pipe,external_surface,circumferential,90,26.89999999999996
923,0.2699221713942396,0.6382800795396257,0.9995284852603606,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.649731979231566,25,thin_pipe,external_surface,circumferential,90,27.299999999999958
924,0.2697837644521472,0.6377757816873999,0.9999923968582511,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.66189063178394,25,thin_pipe,external_surface,circumferential,90,27.699999999999957
925,0.26964727239285163,0.6348981250424774,1.0004497481167987,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.673862274427425,25,thin_pipe,external_surface,circumferential,90,28.099999999999955
926,0.26951264818001475,0.6320210182096268,1.0009007055176011,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.685651924258517,25,thin_pipe,external_surface,circumferential,90,28.499999999999954
927,0.2693798464197489,0.6292104910033292,1.0013454295039994,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.69726440839614,25,thin_pipe,external_surface,circumferential,90,28.899999999999952
928,0.2692488232868347,0.6264407647928201,1.0017840747639934,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.70870437320836,25,thin_pipe,external_surface,circumferential,90,29.29999999999995
929,0.2691195364549658,0.6237306907242571,1.0022167904969903,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.719976292994987,25,thin_pipe,external_surface,circumferential,90,29.69999999999995
930,0.2689919450307648,0.6210626811522837,1.0026437206654664,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.731084478163705,25,thin_pipe,external_surface,circumferential,90,30.099999999999948
931,0.26886600949132816,0.6184461839911177,1.0030650042325526,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.742033082934352,25,thin_pipe,external_surface,circumferential,90,30.499999999999947
932,0.2687416916250837,0.6158746265351931,1.0034807753864627,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.752826112603213,25,thin_pipe,external_surface,circumferential,90,30.899999999999945
933,0.2686189544757503,0.6133453309418436,1.0038911637526258,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.763467430396846,25,thin_pipe,external_surface,circumferential,90,31.299999999999944
934,0.2684977622892131,0.610865325037643,1.0042962945943112,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.773960763942556,25,thin_pipe,external_surface,circumferential,90,31.699999999999942
935,0.26837808046313233,0.6084173139581438,1.0046962890024838,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.784309711380773,25,thin_pipe,external_surface,circumferential,90,32.099999999999945
936,0.26825987549912467,0.6060242912911602,1.0050912640755718,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.794517747142468,25,thin_pipe,external_surface,circumferential,90,32.49999999999994
937,0.2681431149573601,0.6036609928040924,1.0054813330897676,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.804588227413173,25,thin_pipe,external_surface,circumferential,90,32.89999999999994
938,0.2680277674134338,0.6013417638069908,1.005866605660464,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.814524395303605,25,thin_pipe,external_surface,circumferential,90,33.29999999999994
939,0.2679138024173765,0.5990595857319011,1.0062471878953516,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.824329385745262,25,thin_pipe,external_surface,circumferential,90,33.69999999999994
940,0.2678011904546814,0.5968086450557362,1.0066231825397018,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.83400623012829,25,thin_pipe,external_surface,circumferential,90,34.09999999999994
941,0.2676899029092286,0.5946037111177253,1.0069946891142916,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.843557860697457,25,thin_pipe,external_surface,circumferential,90,34.499999999999936
942,0.2675799120280024,0.5924248420791897,1.0073618040464134,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.852987114721037,25,thin_pipe,external_surface,circumferential,90,34.899999999999935
943,0.26747119088749494,0.5902851276487936,1.0077246207943817,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.862296738446428,25,thin_pipe,external_surface,circumferential,90,35.29999999999993
944,0.26736371336170567,0.5881785246721889,1.008083229965912,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",15.871489390855299,25,thin_pipe,external_surface,circumferential,90,35.69999999999993
