,K_r,K_r_allowable,L_r,component,final_flaw_depth,final_flaw_length,flaw_geometry,flaw_location,flaw_orientation,flaw_theta,service_life
387,0.07375662324853519,0.8808823389258885,0.6739823522830568,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5432597055557604,30,thin_pipe,internal_surface,circumferential,90,2.7
388,0.07399731355077041,0.880860961141819,0.6740315786513609,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5468526052007217,30,thin_pipe,internal_surface,circumferential,90,2.8000000000000003
389,0.07425006566114575,0.8808384309219236,0.6740834587198908,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5506383015835857,30,thin_pipe,internal_surface,circumferential,90,2.9000000000000004
390,0.07451533768008982,0.8808146952378917,0.6741381145963047,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5546255618538559,30,thin_pipe,internal_surface,circumferential,90,3.0
391,0.07479362338748244,0.8807896966011273,0.6741956786589065,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5588238855829446,30,thin_pipe,internal_surface,circumferential,90,3.1
392,0.07508545538223223,0.8807633726313766,0.6742562945499624,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5632435749766577,30,thin_pipe,internal_surface,circumferential,90,3.2
393,0.07539140859297247,0.8807356555709409,0.6743201182943167,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5678958138801818,30,thin_pipe,internal_surface,circumferential,90,3.3000000000000003
394,0.07571210421161578,0.8807064717363962,0.6743873195619109,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5727927568710395,30,thin_pipe,internal_surface,circumferential,90,3.4000000000000004
395,0.07604821411014152,0.8806757408983171,0.6744580830960851,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5779476299619049,30,thin_pipe,internal_surface,circumferential,90,3.5
396,0.07640046581129671,0.8806433755777948,0.6745326103334796,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5833748447072394,30,thin_pipe,internal_surface,circumferential,90,3.6
397,0.07676964809623156,0.8806092802464686,0.6746111212461101,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.589090127835875,30,thin_pipe,internal_surface,circumferential,90,3.7
398,0.07715661734693584,0.8805733504142877,0.6746938564419699,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5951106689292586,30,thin_pipe,internal_surface,circumferential,90,3.8000000000000003
399,0.07756230473926888,0.8805354715861634,0.674781079567534,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6014552891487959,30,thin_pipe,internal_surface,circumferential,90,3.9000000000000004
400,0.07798772442412429,0.8804955180649334,0.6748730800641579,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6081446346070015,30,thin_pipe,internal_surface,circumferential,90,4.0
401,0.07843398286077297,0.8804533515734654,0.6749701763409445,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6152013987033464,30,thin_pipe,internal_surface,circumferential,90,4.1000000000000005
402,0.07890228949888524,0.8804088196630394,0.6750727194397421,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.622650578642068,30,thin_pipe,internal_surface,circumferential,90,4.2
403,0.07939396904567926,0.8803617538680868,0.6751810972842058,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6305197724615024,30,thin_pipe,internal_surface,circumferential,90,4.3
404,0.0799104756040755,0.8803119675585336,0.6752957396251801,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6388395242924118,30,thin_pipe,internal_surface,circumferential,90,4.4
405,0.08045340902924723,0.8802592534298962,0.6754171238202256,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6476437273047171,30,thin_pipe,internal_surface,circumferential,90,4.5
406,0.08102453392795463,0.8802033805572342,0.6755457816174474,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6569700960018255,30,thin_pipe,internal_surface,circumferential,90,4.6000000000000005
407,0.08162580182203295,0.8801440909211821,0.6756823071549601,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6668607223177397,30,thin_pipe,internal_surface,circumferential,90,4.7
408,0.08225937712037565,0.8800810952913504,0.6758273664401302,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6773627335505142,30,thin_pipe,internal_surface,circumferential,90,4.800000000000001
409,0.0829276677007635,0.8800140683227639,0.6759817086409504,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6885290747786115,30,thin_pipe,internal_surface,circumferential,90,4.9
410,0.08363336110486,0.8799426426824327,0.6761461796107135,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7004194443996001,30,thin_pipe,internal_surface,circumferential,90,5.0
411,0.08437946761154652,0.879866401972522,0.6763217381837456,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7131014192802131,30,thin_pipe,internal_surface,circumferential,90,5.1000000000000005
412,0.08516937179613328,0.8797848721495175,0.6765094759343909,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7266518163785249,30,thin_pipe,internal_surface,circumferential,90,5.2
413,0.08600689463462703,0.87969751104911,0.6767106412979351,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7411583515315844,30,thin_pipe,internal_surface,circumferential,90,5.300000000000001
414,0.08689636881379229,0.8796036955054011,0.6769266692310573,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.756721674734969,30,thin_pipe,internal_surface,circumferential,90,5.4
415,0.08784273071724054,0.8795027053876402,0.677159217970244,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.773457886610206,30,thin_pipe,internal_surface,circumferential,90,5.5
416,0.08885163365919908,0.8793937036492256,0.6774102149727181,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.791501675696442,30,thin_pipe,internal_surface,circumferential,90,5.6000000000000005
417,0.08992958845417715,0.8792757111640473,0.6776819148604902,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.81101026492503,30,thin_pipe,internal_surface,circumferential,90,5.7
418,0.09108413952599027,0.8791475746719294,0.6779769732320075,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8321684244922766,30,thin_pipe,internal_surface,circumferential,90,5.800000000000001
419,0.09232408775135915,0.8790079255024419,0.6782985417083381,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8551949070818953,30,thin_pipe,internal_surface,circumferential,90,5.9
420,0.07079417305688548,0.880892184604967,0.6739596807553183,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5,35,thin_pipe,internal_surface,circumferential,90,0.0
421,0.07080138046465881,0.8808915208193061,0.6739612092466395,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5001030504587036,35,thin_pipe,internal_surface,circumferential,90,0.1
422,0.07081580421343898,0.8808901922060252,0.6739642686285888,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5003093109834252,35,thin_pipe,internal_surface,circumferential,90,0.2
423,0.07083746240948673,0.8808881966577273,0.6739688637538442,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5006191044167956,35,thin_pipe,internal_surface,circumferential,90,0.30000000000000004
424,0.07086638239896663,0.8808855309925985,0.6739750019491305,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5010329181966017,35,thin_pipe,internal_surface,circumferential,90,0.4
425,0.07090260086951582,0.880882190940777,0.6739826930466073,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.501551406419956,35,thin_pipe,internal_surface,circumferential,90,0.5
426,0.07094616398726304,0.8808781711259593,0.6739919494262249,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5021753926287311,35,thin_pipe,internal_surface,circumferential,90,0.6000000000000001
427,0.07099712757032842,0.8808734650420877,0.6740027860694046,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5029058733392517,35,thin_pipe,internal_surface,circumferential,90,0.7000000000000001
428,0.07105555730011852,0.8808680650249255,0.6740152206244926,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5037440223456294,35,thin_pipe,internal_surface,circumferential,90,0.8
429,0.071121528972033,0.880861962218277,0.6740292734845457,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5046911958329067,35,thin_pipe,internal_surface,circumferential,90,0.9
430,0.07119512878752131,0.8808551465345613,0.6740449678781152,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5057489383434656,35,thin_pipe,internal_surface,circumferential,90,1.0
431,0.07127645368977516,0.8808476066094003,0.6740623299738195,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5069189896480599,35,thin_pipe,internal_surface,circumferential,90,1.1
432,0.07136561174572092,0.8808393297498152,0.6740813889996295,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5082032925814609,35,thin_pipe,internal_surface,circumferential,90,1.2000000000000002
433,0.07146272257738967,0.8808303018755708,0.6741021773779343,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5096040019122161,35,thin_pipe,internal_surface,circumferential,90,1.3
434,0.07156791784619888,0.8808205074531309,0.6741247308776227,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5111234943265587,35,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
435,0.07168134179418521,0.8808099294216108,0.6741490887845905,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5127643796182442,35,thin_pipe,internal_surface,circumferential,90,1.5
436,0.07180315184679224,0.8807985491100238,0.6741752940922959,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5145295131892733,35,thin_pipe,internal_surface,circumferential,90,1.6
437,0.0719335192824468,0.8807863461450209,0.674203393714206,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.516422009981264,35,thin_pipe,internal_surface,circumferential,90,1.7000000000000002
438,0.0720726299748681,0.8807732983482089,0.6742334387202429,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.518445259974018,35,thin_pipe,internal_surface,circumferential,90,1.8
439,0.07222068521485425,0.8807593816220011,0.674265484599632,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5206029454068567,35,thin_pipe,internal_surface,circumferential,90,1.9000000000000001
440,0.07237790261919917,0.880744569822814,0.6742995915528904,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5228990598999996,35,thin_pipe,internal_surface,circumferential,90,2.0
441,0.07254451713542363,0.880728834620254,0.6743358248160782,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5253379296780667,35,thin_pipe,internal_surface,circumferential,90,2.1
442,0.07272078215218282,0.8807121453407406,0.6743742550208826,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5279242371262505,35,thin_pipe,internal_surface,circumferential,90,2.2
443,0.07290697072655872,0.8806944687938024,0.6744149585946063,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5306630469424732,35,thin_pipe,internal_surface,circumferential,90,2.3000000000000003
444,0.07310337694099266,0.8806757690790139,0.674458018204731,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5335598351866688,35,thin_pipe,internal_surface,circumferential,90,2.4000000000000004
445,0.07331031740439312,0.8806560073712542,0.6745035232533991,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5366205215721416,35,thin_pipe,internal_surface,circumferential,90,2.5
446,0.0735281329140102,0.8806351416816186,0.6745515704279603,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5398515053948506,35,thin_pipe,internal_surface,circumferential,90,2.6
447,0.07375719029704828,0.8806131265909136,0.6746022643146496,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5432597055557604,35,thin_pipe,internal_surface,circumferential,90,2.7
448,0.07399788445375541,0.8805899129521955,0.6746557180835485,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5468526052007217,35,thin_pipe,internal_surface,circumferential,90,2.8000000000000003
449,0.07425064062695017,0.8805654475582582,0.6747120542542548,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5506383015835857,35,thin_pipe,internal_surface,circumferential,90,2.9000000000000004
450,0.07451591692671389,0.8805396727693303,0.6747714055531825,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5546255618538559,35,thin_pipe,internal_surface,circumferential,90,3.0
451,0.07479420714339424,0.8805125260954686,0.6748339158751788,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5588238855829446,35,thin_pipe,internal_surface,circumferential,90,3.1
452,0.07508604388726198,0.880483939727225,0.6748997413642499,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5632435749766577,35,thin_pipe,internal_surface,circumferential,90,3.2
453,0.07539200209929617,0.8804538400070867,0.6749690516306724,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5678958138801818,35,thin_pipe,internal_surface,circumferential,90,3.3000000000000003
454,0.07571270298483958,0.8804221468328861,0.6750420311247515,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5727927568710395,35,thin_pipe,internal_surface,circumferential,90,3.4000000000000004
455,0.07604881843050021,0.8803887729828381,0.6751188806910512,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5779476299619049,35,thin_pipe,internal_surface,circumferential,90,3.5
456,0.07640107597498168,0.8803536233499899,0.6751998193312169,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5833748447072394,35,thin_pipe,internal_surface,circumferential,90,3.6
457,0.07677026441686607,0.880316594071623,0.675285086208691,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.589090127835875,35,thin_pipe,internal_surface,circumferential,90,3.7
458,0.07715724015721837,0.88027757153641,0.675374942934922,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5951106689292586,35,thin_pipe,internal_surface,circumferential,90,3.8000000000000003
459,0.07756293439280879,0.8802364312488056,0.675469676184316,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6014552891487959,35,thin_pipe,internal_surface,circumferential,90,3.9000000000000004
460,0.0779883612974983,0.8801930365260735,0.6755696006945796,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6081446346070015,35,thin_pipe,internal_surface,circumferential,90,4.0
461,0.07843462735583605,0.880147236998341,0.6756750627206242,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6152013987033464,35,thin_pipe,internal_surface,circumferential,90,4.1000000000000005
462,0.07890294204537543,0.8800988668758774,0.6757864440244846,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.622650578642068,35,thin_pipe,internal_surface,circumferential,90,4.2
463,0.07939463010416356,0.8800477429400889,0.6759041665014305,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6305197724615024,35,thin_pipe,internal_surface,circumferential,90,4.3
464,0.0799111456692931,0.8799936622050998,0.6760286975646165,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6388395242924118,35,thin_pipe,internal_surface,circumferential,90,4.4
465,0.08045408863391727,0.8799363991846809,0.6761605564384912,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6476437273047171,35,thin_pipe,internal_surface,circumferential,90,4.5
466,0.08102522364712995,0.8798757026839784,0.6763003215464481,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6569700960018255,35,thin_pipe,internal_surface,circumferential,90,4.6000000000000005
467,0.08162650227809788,0.8798112920159828,0.6764486392231144,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6668607223177397,35,thin_pipe,internal_surface,circumferential,90,4.7
468,0.08226008898880782,0.8797428525176747,0.6766062340392708,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6773627335505142,35,thin_pipe,internal_surface,circumferential,90,4.800000000000001
469,0.08292839171680667,0.879670030208455,0.676773921101819,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6885290747786115,35,thin_pipe,internal_surface,circumferential,90,4.9
470,0.08363409807128906,0.8795924253913943,0.6769526207881094,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7004194443996001,35,thin_pipe,internal_surface,circumferential,90,5.0
471,0.08438021840774972,0.8795095849425769,0.6771433765011758,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7131014192802131,35,thin_pipe,internal_surface,circumferential,90,5.1000000000000005
472,0.08517013738879364,0.879420992960619,0.6773473762009797,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7266518163785249,35,thin_pipe,internal_surface,circumferential,90,5.2
473,0.08600767609035807,0.8793260593505562,0.6775659786921545,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.7411583515315844,35,thin_pipe,internal_surface,circumferential,90,5.300000000000001
474,0.08689716731417986,0.8792241057840567,0.6778007459532561,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.756721674734969,35,thin_pipe,internal_surface,circumferential,90,5.4
475,0.08784354757687055,0.8791143482973184,0.6780534832083781,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.773457886610206,35,thin_pipe,internal_surface,circumferential,90,5.5
476,0.08885247034742227,0.8789958755384697,0.6783262890166005,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.791501675696442,35,thin_pipe,internal_surface,circumferential,90,5.6000000000000005
477,0.08993044662159423,0.8788676213271165,0.6786216184587962,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.81101026492503,35,thin_pipe,internal_surface,circumferential,90,5.7
478,0.09108502103695998,0.8787283296933608,0.6789423636418632,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8321684244922766,35,thin_pipe,internal_surface,circumferential,90,5.800000000000001
479,0.09232499472427491,0.8785765098505415,0.6792919573824584,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.8551949070818953,35,thin_pipe,internal_surface,circumferential,90,5.9
480,0.07079463648281953,0.8806721755984567,0.6744662928695339,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5,40,thin_pipe,internal_surface,circumferential,90,0.0
481,0.07080184398859592,0.8806714651386375,0.6744679288368827,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5001030504587036,40,thin_pipe,internal_surface,circumferential,90,0.1
482,0.07081626793353718,0.8806700431030648,0.6744712033412285,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5003093109834252,40,thin_pipe,internal_surface,circumferential,90,0.2
483,0.07083792642421735,0.8806679072347361,0.6744761215797445,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5006191044167956,40,thin_pipe,internal_surface,circumferential,90,0.30000000000000004
484,0.07086684680727415,0.8806650541259575,0.6744826913992866,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5010329181966017,40,thin_pipe,internal_surface,circumferential,90,0.4
485,0.0709030657709796,0.8806614792037377,0.6744909233300272,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.501551406419956,40,thin_pipe,internal_surface,circumferential,90,0.5
486,0.07094662948226191,0.8806571767100773,0.6745008306308432,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5021753926287311,40,thin_pipe,internal_surface,circumferential,90,0.6000000000000001
487,0.07099759376020866,0.8806521396769879,0.6745124293468381,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5029058733392517,40,thin_pipe,internal_surface,circumferential,90,0.7000000000000001
488,0.07105602428736621,0.8806463598960312,0.6745257383794844,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5037440223456294,40,thin_pipe,internal_surface,circumferential,90,0.8
489,0.07112199686045133,0.8806398278821219,0.6745407795699756,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5046911958329067,40,thin_pipe,internal_surface,circumferential,90,0.9
490,0.07119559768241382,0.8806325328312767,0.6745575777965145,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5057489383434656,40,thin_pipe,internal_surface,circumferential,90,1.0
491,0.07127692369813579,0.8806244625719503,0.674576161086374,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5069189896480599,40,thin_pipe,internal_surface,circumferential,90,1.1
492,0.07136608297643182,0.8806156035095202,0.6745965607437282,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5082032925814609,40,thin_pipe,internal_surface,circumferential,90,1.2000000000000002
493,0.07146319514142774,0.8806059405634293,0.6746188114943966,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5096040019122161,40,thin_pipe,internal_surface,circumferential,90,1.3
494,0.07156839185685225,0.8805954570964069,0.6746429516488238,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5111234943265587,40,thin_pipe,internal_surface,circumferential,90,1.4000000000000001
495,0.07168181736728083,0.8805841348351127,0.6746690232848124,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5127643796182442,40,thin_pipe,internal_surface,circumferential,90,1.5
496,0.07180362910093575,0.8805719537814509,0.6746970724517389,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5145295131892733,40,thin_pipe,internal_surface,circumferential,90,1.6
497,0.07193399833927641,0.8805588921136915,0.6747271493982409,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.516422009981264,40,thin_pipe,internal_surface,circumferential,90,1.7000000000000002
498,0.07207311095932367,0.8805449260764205,0.6747593088256266,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.518445259974018,40,thin_pipe,internal_surface,circumferential,90,1.8
499,0.07222116825546361,0.8805300298581991,0.6747936101695885,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5206029454068567,40,thin_pipe,internal_surface,circumferential,90,1.9000000000000001
500,0.07237838784838338,0.8805141754556562,0.6748301179131543,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5228990598999996,40,thin_pipe,internal_surface,circumferential,90,2.0
501,0.0725450046898234,0.880497332522561,0.6748689019342283,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5253379296780667,40,thin_pipe,internal_surface,circumferential,90,2.1
502,0.07272127217300839,0.8804794682022118,0.6749100378915451,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5279242371262505,40,thin_pipe,internal_surface,circumferential,90,2.2
503,0.07290746335996573,0.8804605469412455,0.67495360765341,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5306630469424732,40,thin_pipe,internal_surface,circumferential,90,2.3000000000000003
504,0.07310387233848713,0.880440530282692,0.6749996997742288,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5335598351866688,40,thin_pipe,internal_surface,circumferential,90,2.4000000000000004
505,0.07331081572326859,0.880419376635785,0.6750484100245634,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5366205215721416,40,thin_pipe,internal_surface,circumferential,90,2.5
506,0.07352863431782075,0.8803970410196647,0.6750998419813022,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5398515053948506,40,thin_pipe,internal_surface,circumferential,90,2.6
507,0.07375769495612174,0.8803734747776838,0.6751541076855269,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5432597055557604,40,thin_pipe,internal_surface,circumferential,90,2.7
508,0.0739983925457511,0.8803486252585145,0.6752113283768215,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5468526052007217,40,thin_pipe,internal_surface,circumferential,90,2.8000000000000003
509,0.07425115233746676,0.8803224354596705,0.6752716353141317,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5506383015835857,40,thin_pipe,internal_surface,circumferential,90,2.9000000000000004
510,0.07451643244995328,0.8802948436283513,0.6753351706948935,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5546255618538559,40,thin_pipe,internal_surface,circumferential,90,3.0
511,0.07479472668288817,0.8802657828137026,0.675402088686041,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5588238855829446,40,thin_pipe,internal_surface,circumferential,90,3.1
512,0.07508656765666946,0.880235180363595,0.6754725565827651,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5632435749766577,40,thin_pipe,internal_surface,circumferential,90,3.2
513,0.0753925303232804,0.8802029573578766,0.6755467561135587,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5678958138801818,40,thin_pipe,internal_surface,circumferential,90,3.3000000000000003
514,0.07571323590003488,0.880169027968653,0.6756248849132894,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5727927568710395,40,thin_pipe,internal_surface,circumferential,90,3.4000000000000004
515,0.07604935628658063,0.8801332987364969,0.6757071581898657,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5779476299619049,40,thin_pipe,internal_surface,circumferential,90,3.5
516,0.07640161903584518,0.8800956677494778,0.675793810614674,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5833748447072394,40,thin_pipe,internal_surface,circumferential,90,3.6
517,0.07677081296195003,0.880056023709493,0.6758850984725272,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.589090127835875,40,thin_pipe,internal_surface,circumferential,90,3.7
518,0.07715779448296507,0.8800142448674456,0.6759813021136182,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.5951106689292586,40,thin_pipe,internal_surface,circumferential,90,3.8000000000000003
519,0.07756349481430255,0.8799701978052401,0.6760827287582037,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6014552891487959,40,thin_pipe,internal_surface,circumferential,90,3.9000000000000004
520,0.07798892815029954,0.8799237360381942,0.6761897157148137,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6081446346070015,40,thin_pipe,internal_surface,circumferential,90,4.0
521,0.07843520099804228,0.8798746984060825,0.6763026340851763,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6152013987033464,40,thin_pipe,internal_surface,circumferential,90,4.1000000000000005
522,0.07890352285994469,0.8798229072143745,0.6764218930443667,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.622650578642068,40,thin_pipe,internal_surface,circumferential,90,4.2
523,0.07939521850154206,0.8797681660789567,0.6765479448037399,"75ft Bare jt.  - protected, OuterDia, max_dam, @avg elev 48.9",0.6305197724615024,40,thin_pipe,internal_surface,circumferential,90,4.3
